литературоведение	1014
подписывать	1013
легкий	1013
мощный	1012
соотношение	1012
строиться	1011
холодный	1011
сугубо	1010
обозрение	1010
тюрьма	1010
ценный	1010
предшествовать	1009
превращение	1009
произносить	1008
генерал	1006
марина	1006
ориентировать	1005
исполнение	1005
репрессия	1005
министерство	1005
легенда	1004
горбачев	1004
суметь	1004
ключ	1004
община	1003
база	1003
гендерный	1003
молодежный	1002
доход	1002
петь	1001
сост	1000
поступок	1000
историография	1000
сотрудничество	999
локальный	999
исходный	999
меньшинство	999
положительный	999
оправдывать	998
реалия	998
италия	998
рациональный	997
азия	996
коллектив	996
рыночный	996
финал	996
либерал	996
иллюзия	995
каков	995
совместный	994
знамя	994
нарратив	994
твардовский	993
тотальный	993
китай	993
некоторые	992
отчет	991
теоретик	990
британский	989
преимущество	989
длинный	989
наступать	989
популярность	988
классик	986
василий	984
противостоять	983
комедия	983
четко	983
уезжать	983
авангард	982
альтернатива	981
администрация	980
подразумевать	980
двигаться	980
река	978
обвинять	977
расширение	976
природный	975
воплощать	973
строить	973
земной	972
послевоенный	972
выдавать	972
атмосфера	972
поворот	971
содержаться	970
приглашать	969
устный	969
править	968
покидать	967
дума	966
окончательный	966
манера	965
избирать	965
договор	964
император	964
обратный	964
процедура	964
эксперт	964
врач	963
похоже	963
применять	962
